,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
182,129,131,0.16946542,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
183,46,57,0.1696037,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
184,25,69,0.169626,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
185,26,184,0.16967446,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
186,101,167,0.16997224,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
187,132,135,0.1704309,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
188,7,166,0.17043519,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
189,6,88,0.17050874,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
190,32,178,0.17057621,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
191,25,42,0.1707688,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
192,167,170,0.17080814,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
193,46,60,0.17085159,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
194,70,127,0.17098361,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
195,131,183,0.17118698,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
196,57,127,0.17128855,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
197,162,182,0.17134118,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
198,86,103,0.17142254,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
199,127,146,0.1714493,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
200,29,30,0.17164934,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
201,106,110,0.17165482,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz,Rotkreuz
202,98,131,0.17172205,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
203,129,153,0.17185795,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
204,2,69,0.17188674,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
205,160,161,0.1720326,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
206,20,47,0.17205179,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
207,27,186,0.17212033,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
208,46,70,0.1721338,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
209,40,182,0.17233592,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
210,140,183,0.1727283,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
211,97,154,0.17287016,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
212,104,118,0.17287576,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
213,43,154,0.17291856,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
214,103,114,0.17294616,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
215,104,111,0.1729523,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
216,81,104,0.17300344,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
217,117,120,0.17335224,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz,Rotkreuz
218,121,162,0.17337608,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
219,36,125,0.17337853,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
220,93,141,0.17350471,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
221,118,179,0.17359078,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
222,39,171,0.17379296,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
223,9,64,0.17387456,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
224,163,170,0.17395246,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
225,66,111,0.17395478,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
226,66,177,0.17411977,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
227,124,163,0.17413521,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
228,162,181,0.1742261,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
229,69,104,0.17430174,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
230,20,145,0.17439896,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
231,18,95,0.17449349,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
232,7,139,0.17469704,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
233,51,153,0.17484331,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
234,163,182,0.17493415,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
235,76,128,0.1753211,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
236,40,46,0.17535919,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
237,80,92,0.17575276,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
238,42,76,0.17584544,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
239,128,154,0.17589504,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
240,121,167,0.17596084,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
241,162,183,0.17604685,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
242,47,171,0.17605984,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
243,1,71,0.1762507,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
244,82,139,0.1763326,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
245,65,70,0.17642504,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
246,103,111,0.1764425,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
247,130,153,0.17649603,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
248,25,98,0.17649937,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
249,127,132,0.17654032,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
250,16,80,0.17666721,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
251,135,146,0.17671984,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
252,117,140,0.17692012,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
253,50,173,0.17697084,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
254,112,158,0.17709047,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
255,97,146,0.17716956,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
256,25,129,0.17721891,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
257,98,183,0.17741829,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
258,111,183,0.17743206,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
259,108,181,0.17766482,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
260,40,117,0.17767572,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
261,146,158,0.1777085,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
262,69,153,0.17771322,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
263,98,140,0.17777312,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
264,36,76,0.17780972,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
265,57,138,0.17786461,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
266,47,128,0.17821467,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
267,173,179,0.17837483,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
268,7,23,0.17838347,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
269,181,182,0.1784612,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
270,121,182,0.1785003,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
271,55,77,0.17856175,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
272,15,64,0.17868698,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
273,169,177,0.17886919,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
274,98,111,0.17887378,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
275,50,124,0.17891753,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
276,97,132,0.17904091,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
277,32,138,0.179097,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
278,170,177,0.17929935,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
279,7,155,0.17934215,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
280,19,74,0.17937255,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
281,94,95,0.1793738,../Dataset/Horw/Horw_2450.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
282,95,148,0.1794312,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
283,132,177,0.17948627,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
284,127,183,0.1795609,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
285,8,104,0.17957318,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
286,43,172,0.17964,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
287,103,128,0.17964882,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
288,101,168,0.17986876,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
289,3,76,0.17996877,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
290,118,133,0.18001974,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
291,94,141,0.18013215,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
292,108,111,0.18031728,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
293,17,150,0.18035614,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
294,76,80,0.18058932,../Dataset/Horw/Horw_2432.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
295,111,133,0.18064332,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
296,106,112,0.18070471,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz,Rotkreuz
297,29,147,0.18072069,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
298,119,187,0.18079722,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
299,134,135,0.18079978,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
300,81,84,0.18084204,../Dataset/Horw/Horw_2437.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
301,170,173,0.18099236,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
302,118,177,0.181292,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
303,52,128,0.18129206,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
304,71,160,0.18136883,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
305,65,121,0.18158323,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
306,125,133,0.18170345,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
307,42,69,0.18199325,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
308,32,60,0.18234229,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
309,103,130,0.18239343,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz,Rotkreuz
310,14,23,0.1825043,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
311,112,183,0.18265355,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
312,52,125,0.18293679,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
313,12,23,0.18297231,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
314,134,169,0.18319023,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
315,158,186,0.1835162,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
316,20,128,0.18353021,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
317,124,182,0.18357879,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
318,100,141,0.18358529,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
319,69,167,0.18365216,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
320,66,181,0.18366104,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
321,39,47,0.1837669,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
322,100,136,0.18377274,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
323,70,99,0.18378174,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
324,86,99,0.18379593,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
325,79,138,0.18385959,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
326,25,32,0.18389493,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
327,65,132,0.18390739,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
328,64,71,0.1839267,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
329,103,104,0.18393695,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz,Rotkreuz
330,29,38,0.18398517,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
331,39,172,0.18420756,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
332,158,162,0.18420827,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
333,83,141,0.18422437,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
334,80,84,0.18434894,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
335,8,111,0.18463504,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
336,128,138,0.18464547,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
337,121,186,0.18480664,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
338,158,169,0.18481243,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
339,3,20,0.18483084,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
340,118,153,0.18497026,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
341,76,155,0.18507433,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
342,80,139,0.18525219,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
343,94,139,0.18529391,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
344,66,124,0.18531775,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
345,173,181,0.18539274,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
346,29,32,0.18554115,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
347,98,114,0.18569529,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
348,70,86,0.18574834,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
349,23,24,0.18576455,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
350,65,140,0.1857686,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
351,132,187,0.18583453,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
352,46,163,0.18587774,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
353,40,162,0.18603188,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
354,158,183,0.18605685,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
355,132,137,0.18606704,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
356,128,178,0.18608838,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
357,45,171,0.18613583,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
358,164,168,0.18615854,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
359,4,41,0.18624032,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
360,44,172,0.18628168,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
361,7,41,0.18634796,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
362,8,125,0.18640006,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
363,57,129,0.18644774,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
364,14,16,0.18664622,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2364.JPG,Horw,Horw
