,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
182,25,69,0.1683011,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
183,25,101,0.16830623,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
184,46,57,0.16921395,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
185,97,154,0.16923243,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
186,36,127,0.16925102,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
187,106,158,0.16940671,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
188,163,170,0.16959798,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
189,167,170,0.16960049,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
190,15,64,0.16960174,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
191,14,76,0.1696133,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
192,18,95,0.16963989,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
193,2,69,0.16966748,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
194,57,127,0.16967195,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
195,27,70,0.16968131,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
196,104,118,0.16969502,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
197,46,70,0.17003268,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
198,106,107,0.17004842,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Rotkreuz,Rotkreuz
199,20,145,0.17015105,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
200,98,103,0.17015672,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Rotkreuz,Rotkreuz
201,101,167,0.17029202,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
202,79,178,0.17039293,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
203,95,148,0.17077619,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
204,160,161,0.17098778,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
205,43,172,0.17110789,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
206,129,153,0.17132026,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
207,93,141,0.17141318,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
208,70,127,0.17162025,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
209,79,101,0.17177582,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
210,12,23,0.17196667,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
211,131,183,0.17202443,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
212,7,166,0.17210096,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
213,40,182,0.17215502,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
214,127,132,0.17216271,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
215,81,104,0.17217886,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
216,25,42,0.17245519,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
217,103,128,0.17248714,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
218,104,111,0.1725967,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
219,36,125,0.17259955,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
220,135,146,0.17272681,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
221,29,30,0.17278236,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
222,32,178,0.17286777,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
223,20,47,0.17287546,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
224,76,128,0.17316389,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
225,98,131,0.17334223,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
226,103,111,0.17337805,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
227,66,177,0.17365849,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
228,40,46,0.17368221,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
229,69,153,0.17371136,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
230,162,182,0.17387545,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
231,108,181,0.17394435,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
232,6,88,0.17399454,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
233,17,150,0.1740163,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
234,127,146,0.17407656,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
235,16,80,0.17408907,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
236,42,76,0.17426711,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
237,162,181,0.17430842,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
238,25,129,0.17453218,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
239,1,71,0.17470807,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
240,97,132,0.17480332,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
241,23,24,0.17484385,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
242,9,64,0.1749,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
243,47,128,0.17542183,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
244,82,139,0.17542267,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
245,40,117,0.17578793,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
246,7,155,0.1758213,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
247,121,162,0.17589188,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
248,7,23,0.17615974,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
249,12,167,0.17630303,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
250,181,182,0.17643094,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
251,118,179,0.17655277,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
252,39,171,0.17662382,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
253,97,146,0.17662704,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
254,120,121,0.17669654,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Rotkreuz,Rotkreuz
255,51,153,0.1769064,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
256,121,167,0.17691553,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
257,27,186,0.17704034,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
258,94,95,0.17705923,../Dataset/Horw/Horw_2450.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
259,32,138,0.17713082,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
260,132,177,0.1774444,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
261,106,110,0.17744678,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz,Rotkreuz
262,118,177,0.17758691,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
263,119,187,0.17761302,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
264,162,183,0.17765903,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
265,108,111,0.17775452,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
266,14,23,0.17780942,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
267,66,111,0.17786992,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
268,86,99,0.17793894,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
269,111,183,0.17796302,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
270,69,104,0.17800295,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
271,42,69,0.17819166,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
272,57,129,0.17819953,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
273,140,183,0.17824686,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
274,71,160,0.17825276,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
275,52,128,0.17828304,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
276,57,138,0.17830455,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
277,170,177,0.17845875,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
278,25,32,0.17874599,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
279,80,139,0.17888469,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
280,80,84,0.17900586,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
281,127,183,0.17920041,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
282,128,178,0.17940068,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
283,124,182,0.179412,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
284,98,111,0.17942154,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
285,76,155,0.17956102,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
286,55,77,0.17965001,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
287,112,158,0.17970932,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
288,81,84,0.17972732,../Dataset/Horw/Horw_2437.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
289,65,70,0.17975277,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
290,117,140,0.17975706,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
291,121,182,0.17995405,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
292,55,64,0.18003023,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
293,130,153,0.18006295,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
294,36,76,0.18019545,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
295,8,104,0.18035144,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
296,50,173,0.18036246,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
297,7,41,0.1805383,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
298,19,74,0.18058419,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
299,98,183,0.18059915,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
300,70,99,0.18061125,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
301,3,76,0.18062139,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
302,118,133,0.18074232,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
303,94,141,0.18115538,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
304,39,172,0.18134832,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
305,23,69,0.18138796,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
306,64,71,0.18141556,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
307,173,179,0.18145955,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
308,134,169,0.18150723,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
309,163,182,0.18156546,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
310,146,158,0.18156886,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
311,169,177,0.18160778,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
312,15,92,0.18168616,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
313,111,133,0.18170261,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
314,125,133,0.1817261,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
315,103,154,0.18174106,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
316,25,111,0.18174195,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
317,3,20,0.18179113,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
318,29,32,0.1817987,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
319,39,43,0.18203455,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
320,50,124,0.18210238,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
321,134,135,0.18217492,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
322,65,121,0.18242234,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
323,25,98,0.1824652,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
324,170,173,0.18255264,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
325,94,139,0.18255675,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
326,47,171,0.18257415,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
327,45,171,0.18268049,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
328,1,93,0.1827293,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
329,103,104,0.18278658,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz,Rotkreuz
330,76,80,0.18291306,../Dataset/Horw/Horw_2432.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
331,66,181,0.18298066,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
332,8,86,0.18313634,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
333,128,138,0.18315685,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
334,66,124,0.18317968,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
335,12,95,0.18319929,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
336,83,141,0.18329167,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
337,29,147,0.18340337,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
338,101,168,0.183411,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
339,52,125,0.18360323,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
340,8,111,0.18360567,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
341,112,183,0.18363482,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
342,40,162,0.18368,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
343,100,141,0.1837756,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
344,70,86,0.18402946,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
345,130,134,0.18407595,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
346,158,162,0.18418813,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
347,103,114,0.18423092,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
348,169,182,0.18423694,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
349,14,16,0.18431395,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2364.JPG,Horw,Horw
350,69,167,0.18434691,../Dataset/Horw/Horw_2424.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
351,103,130,0.18439418,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz,Rotkreuz
352,132,187,0.18448585,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
353,23,42,0.18459648,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
354,14,15,0.18476021,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2363.JPG,Horw,Horw
355,32,60,0.1848365,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
356,98,140,0.18484688,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
357,44,172,0.18493927,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
358,158,186,0.1850211,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
359,65,132,0.18522,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
360,104,129,0.18557084,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Rotkreuz,Rotkreuz
361,118,153,0.18558288,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
362,20,138,0.18565309,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
363,113,137,0.18584615,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
364,132,137,0.18584812,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
365,29,38,0.1860081,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
