,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
182,143,156,0.115646124,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
183,91,143,0.11564934,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
184,115,183,0.1156804,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
185,12,32,0.11571705,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
186,81,156,0.115761995,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
187,129,155,0.11577195,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
188,178,183,0.11581206,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
189,78,143,0.11597943,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
190,140,142,0.11599445,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
191,126,128,0.11600816,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz,Rotkreuz
192,41,145,0.11601019,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
193,88,173,0.11601436,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
194,12,56,0.116077304,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
195,29,102,0.11626744,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
196,83,144,0.1162678,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
197,66,106,0.11646336,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
198,12,164,0.116494656,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
199,119,178,0.1165005,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
200,28,182,0.11651391,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
201,32,42,0.11659032,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
202,44,173,0.116591334,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
203,119,179,0.116610944,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
204,113,159,0.11663759,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
205,2,115,0.11675954,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
206,80,162,0.11676741,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
207,75,81,0.11678493,../Dataset/Horw/Horw_2431.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
208,70,133,0.11681306,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
209,5,109,0.1168465,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
210,74,156,0.11687285,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
211,119,125,0.116904974,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Rotkreuz,Rotkreuz
212,15,129,0.11695856,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
213,122,174,0.11697304,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
214,60,183,0.1169765,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
215,15,68,0.11698824,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
216,130,184,0.11699128,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
217,118,184,0.1170156,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
218,28,41,0.11702973,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
219,33,153,0.11710405,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
220,154,162,0.11711949,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
221,8,86,0.11712855,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
222,123,178,0.1171931,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
223,11,14,0.11723775,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2362.JPG,Horw,Horw
224,25,147,0.1172663,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
225,77,162,0.11729258,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
226,14,95,0.1173169,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
227,3,63,0.11734605,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
228,9,113,0.11743003,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
229,115,116,0.11746669,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Rotkreuz,Rotkreuz
230,28,66,0.11748433,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
231,106,186,0.11752045,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
232,82,83,0.117554426,../Dataset/Horw/Horw_2438.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
233,15,106,0.11756575,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
234,17,78,0.11757648,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
235,115,145,0.11759114,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Rotkreuz,Rotkreuz
236,28,185,0.11760688,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
237,66,155,0.117631555,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
238,31,37,0.11772382,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
239,28,179,0.11772859,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
240,125,187,0.11773217,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
241,25,167,0.117736876,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
242,120,183,0.11779904,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
243,41,140,0.11783284,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
244,21,91,0.11784768,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
245,81,103,0.11785966,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
246,54,151,0.11788356,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
247,49,116,0.117913604,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
248,17,28,0.1179409,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2376.JPG,Horw,Horw
249,44,102,0.11799979,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
250,67,180,0.118012965,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
251,141,159,0.11802578,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
252,106,135,0.11804682,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
253,31,88,0.118098736,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
254,17,175,0.118098736,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
255,116,184,0.118118286,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
256,34,175,0.11812878,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
257,92,93,0.1181525,../Dataset/Horw/Horw_2448.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
258,11,83,0.118186176,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
259,77,80,0.118199825,../Dataset/Horw/Horw_2433.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
260,104,168,0.11823499,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
261,23,178,0.118239045,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
262,106,109,0.11825174,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Rotkreuz,Rotkreuz
263,67,98,0.1182583,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
264,17,62,0.11826503,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
265,11,82,0.11826587,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
266,25,125,0.11834967,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
267,149,186,0.11844033,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
268,32,174,0.11848903,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
269,115,161,0.11851096,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
270,44,104,0.11858475,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
271,78,149,0.11863035,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
272,12,41,0.118706584,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
273,102,188,0.1187135,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
274,121,137,0.11878252,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
275,106,128,0.11880559,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Rotkreuz,Rotkreuz
276,10,175,0.118808985,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
277,49,174,0.11882305,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
278,86,155,0.118836224,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
279,112,184,0.11888045,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
280,54,186,0.11888814,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
281,83,158,0.11895156,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
282,10,80,0.118961096,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
283,109,115,0.11897093,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
284,100,155,0.11898327,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
285,8,25,0.11901349,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
286,111,135,0.11902547,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
287,126,184,0.11906797,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
288,41,100,0.11907005,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
289,28,132,0.11908001,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
290,100,182,0.11910391,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
291,108,113,0.119113445,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Rotkreuz,Rotkreuz
292,32,148,0.11911857,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
293,90,186,0.11913782,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
294,132,135,0.1191445,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
295,2,182,0.11918455,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
296,44,145,0.119205356,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
297,32,102,0.119214416,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
298,41,178,0.1192323,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
299,105,153,0.119256854,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
300,1,92,0.11928147,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
301,103,186,0.11932099,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
302,95,149,0.119332075,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
303,11,142,0.119338095,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
304,166,174,0.119353235,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
305,95,111,0.11936915,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
306,138,163,0.1193912,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
307,116,174,0.1194371,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
308,18,115,0.11944294,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
309,106,132,0.11949313,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
310,76,156,0.119514465,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
311,29,44,0.119529724,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
312,44,106,0.119530976,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
313,32,125,0.119540095,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
314,7,106,0.11955625,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
315,75,162,0.11960995,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
316,125,186,0.11961645,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
317,124,185,0.11964548,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
318,150,158,0.11980456,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
319,65,187,0.1199041,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
320,2,104,0.11995745,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
321,34,145,0.12003636,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
322,121,187,0.120054126,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
323,57,125,0.120058775,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
324,112,135,0.12006712,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
325,88,106,0.12009096,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
326,168,179,0.12009668,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
327,12,183,0.12011194,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
328,93,156,0.12012613,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
329,141,184,0.120149255,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
330,57,184,0.12020564,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
331,106,119,0.12023449,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
332,83,92,0.120250225,../Dataset/Horw/Horw_2439.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
333,12,178,0.120256364,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
334,57,131,0.1202575,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
335,114,135,0.12029439,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
336,17,152,0.12033033,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
337,92,156,0.12035024,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
338,99,112,0.12035906,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
339,17,162,0.12040663,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
340,175,185,0.12041044,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
341,116,118,0.12044734,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Rotkreuz,Rotkreuz
342,99,135,0.12045145,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Rotkreuz,Rotkreuz
343,150,162,0.12049639,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
344,116,160,0.120503664,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
345,25,43,0.12052482,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
346,12,124,0.12052804,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
347,21,58,0.120542705,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2410.JPG,Horw,Horw
348,12,80,0.120548606,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
349,18,55,0.12057638,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
350,114,117,0.12059289,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz,Rotkreuz
351,11,78,0.12060833,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
352,74,77,0.1206193,../Dataset/Horw/Horw_2430.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
353,132,154,0.12064886,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
354,7,23,0.12066096,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
355,21,85,0.12066138,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
356,1,78,0.12071246,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
357,118,164,0.12073517,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
358,41,106,0.120747685,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
359,32,44,0.12074971,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
360,18,178,0.120777965,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
361,15,160,0.12080324,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
362,104,155,0.120824456,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
363,14,84,0.12082857,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
364,28,151,0.1208356,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
365,78,185,0.12085551,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
