,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
182,44,172,0.18863916,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
183,98,183,0.18873233,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
184,46,65,0.1890226,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
185,167,170,0.18936008,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
186,1,161,0.18937963,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
187,14,76,0.18947446,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
188,162,181,0.1896193,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
189,147,167,0.18964076,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
190,40,121,0.19005549,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
191,106,158,0.19022506,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
192,99,128,0.19045764,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
193,46,70,0.19063354,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
194,33,45,0.19092393,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2393.JPG,Horw,Horw
195,131,183,0.19108707,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
196,111,133,0.19128746,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
197,107,153,0.19139224,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
198,1,93,0.19197696,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
199,160,161,0.19209242,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
200,168,172,0.19236058,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz,Rotkreuz
201,74,92,0.19244361,../Dataset/Horw/Horw_2430.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
202,83,141,0.19247949,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
203,12,82,0.19256854,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
204,164,168,0.19257253,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
205,65,121,0.19261956,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
206,93,100,0.19288862,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
207,36,125,0.19312358,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
208,12,81,0.19315416,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
209,120,158,0.19321907,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
210,135,177,0.19361013,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
211,129,153,0.19401038,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
212,101,170,0.1942532,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Rotkreuz,Rotkreuz
213,118,179,0.1943242,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
214,125,133,0.1943441,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
215,134,162,0.19440484,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
216,43,154,0.19460207,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
217,140,183,0.19463336,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
218,33,152,0.19499218,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
219,40,182,0.1952768,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
220,66,105,0.19529301,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,Horw,Rotkreuz
221,66,177,0.19551224,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
222,169,183,0.1956513,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
223,32,47,0.19573611,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
224,86,154,0.19596672,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
225,181,182,0.1960904,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
226,97,146,0.19624001,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
227,134,140,0.19660062,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
228,8,125,0.19700891,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
229,134,135,0.19702095,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Rotkreuz,Rotkreuz
230,100,136,0.19702327,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Rotkreuz,Rotkreuz
231,14,74,0.19714272,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
232,25,98,0.1971544,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
233,79,178,0.19722748,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
234,11,141,0.1972925,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
235,132,177,0.19742358,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
236,47,70,0.19772017,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
237,55,77,0.19776136,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
238,80,84,0.1980002,../Dataset/Horw/Horw_2436.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
239,108,111,0.19800025,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
240,39,47,0.19800746,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
241,40,46,0.19801801,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
242,163,182,0.19817501,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
243,83,157,0.1983645,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
244,132,187,0.19862556,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
245,20,86,0.19864225,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
246,145,154,0.19882625,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
247,173,179,0.19889313,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
248,66,104,0.19900393,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
249,51,153,0.19910312,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
250,8,118,0.1994887,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
251,76,138,0.1995951,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
252,120,132,0.19980824,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
253,91,92,0.19989449,../Dataset/Horw/Horw_2447.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
254,70,138,0.2000047,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
255,98,114,0.20015514,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Rotkreuz,Rotkreuz
256,57,70,0.20019335,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
257,128,154,0.20036638,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
258,16,92,0.20055085,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
259,57,127,0.20057362,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
260,162,183,0.20061135,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
261,71,160,0.20062566,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
262,81,84,0.20077717,../Dataset/Horw/Horw_2437.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
263,86,103,0.20083308,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
264,169,177,0.20093977,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
265,32,171,0.20107615,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
266,110,111,0.20128739,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
267,128,140,0.20130146,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
268,9,88,0.2014876,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
269,52,125,0.20153636,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
270,12,24,0.20231056,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
271,32,70,0.20239413,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
272,117,120,0.20247781,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Rotkreuz,Rotkreuz
273,4,41,0.20262063,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2389.JPG,Horw,Horw
274,25,101,0.20263493,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
275,21,149,0.20264208,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
276,25,178,0.20264727,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
277,125,128,0.20282108,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
278,101,167,0.20287788,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
279,25,79,0.20291781,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
280,33,39,0.2031849,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
281,34,126,0.20349306,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
282,11,139,0.20351112,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
283,50,173,0.2035234,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
284,133,162,0.20394325,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
285,2,69,0.20406866,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
286,148,185,0.20412576,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
287,121,167,0.20415187,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
288,15,160,0.20434964,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
289,112,158,0.20435876,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
290,7,23,0.20469666,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
291,5,22,0.20477068,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2370.JPG,Horw,Horw
292,47,171,0.20484161,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
293,104,111,0.20488453,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
294,134,169,0.20499313,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
295,8,86,0.20506728,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
296,103,130,0.20525825,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Rotkreuz,Rotkreuz
297,86,99,0.20533836,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
298,103,111,0.20551705,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Rotkreuz,Rotkreuz
299,142,149,0.20560288,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
300,20,47,0.20567077,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
301,46,182,0.20579088,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
302,76,80,0.20590413,../Dataset/Horw/Horw_2432.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
303,80,139,0.20612347,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
304,77,161,0.2061348,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
305,8,52,0.20617723,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2401.JPG,Horw,Horw
306,133,183,0.20646596,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
307,40,65,0.20648831,../Dataset/Horw/Horw_2388.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
308,27,70,0.20649642,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
309,118,133,0.20655268,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
310,15,92,0.20668828,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
311,12,23,0.206931,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2371.JPG,Horw,Horw
312,105,177,0.20722705,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
313,66,135,0.20739949,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
314,98,140,0.2075538,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
315,112,146,0.2075947,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
316,66,134,0.2076214,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
317,118,177,0.20775342,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Rotkreuz,Rotkreuz
318,46,60,0.2077632,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
319,7,139,0.20798373,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
320,40,117,0.20800126,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
321,111,131,0.20821571,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
322,25,69,0.20822811,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
323,12,167,0.20823485,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
324,3,76,0.20824671,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
325,78,83,0.2083965,../Dataset/Horw/Horw_2434.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
326,23,42,0.20857704,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
327,127,140,0.20864898,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Rotkreuz,Rotkreuz
328,58,93,0.20884216,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
329,106,183,0.20896053,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
330,124,182,0.20905924,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
331,162,182,0.20914954,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
332,65,70,0.20915842,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
333,27,46,0.20926481,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
334,119,169,0.20946568,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
335,66,130,0.20947343,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
336,130,137,0.20951408,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
337,74,78,0.20956904,../Dataset/Horw/Horw_2430.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
338,80,97,0.20958221,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
339,32,76,0.20973438,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
340,103,154,0.20980966,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
341,20,128,0.21008748,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
342,67,186,0.21018648,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
343,70,127,0.21024358,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
344,42,76,0.21030301,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
345,158,169,0.21031213,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Rotkreuz,Rotkreuz
346,132,137,0.21036392,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Rotkreuz,Rotkreuz
347,111,153,0.2104156,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
348,127,132,0.21043617,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
349,45,171,0.2105496,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
350,67,120,0.21064639,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
351,62,143,0.2108891,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
352,50,124,0.21090496,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
353,98,181,0.21105361,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
354,92,139,0.21119249,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
355,170,173,0.211353,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
356,113,153,0.21142936,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
357,66,98,0.21143723,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
358,103,128,0.21148759,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Rotkreuz,Rotkreuz
359,9,71,0.2115283,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
360,164,165,0.21154666,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Rotkreuz,Rotkreuz
361,66,112,0.2116136,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
362,31,65,0.21177125,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
363,104,118,0.211869,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
364,39,172,0.21191072,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
365,124,163,0.21201438,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
